au Amplify,au_Amplify,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/alt-city,,0
au Apple 98.5 FM,au_Apple_98.5_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/apple-985-fm,,0
au ArtSound FM 92.7,au_ArtSound_FM_92.7,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/artsound-fm-927,,0
au ATBC - Australian Tamil Broadcasting Corporation,au_ATBC_-_Australian_Tamil_Broadcasting_Corporation,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/atbc-australian-tamil-broadcasting-corporation,,0
au Atomic Music,au_Atomic_Music,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/atomic-music,,0
au AUSLANKA RADIO,au_AUSLANKA_RADIO,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/auslanka-radio,,0
au Aussies Bar Radio - ARN Australia,au_Aussies_Bar_Radio_-_ARN_Australia,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/aussies-bar-radio-arn,,0
au Australian Country Radio,au_Australian_Country_Radio,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/australian-country-radio,,0
au Australian Made Music,au_Australian_Made_Music,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/australian-made-music,,0
au Australian Open Tennis Radio,au_Australian_Open_Tennis_Radio,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/australia-open-radio,,0
au Australian Truck Radio,au_Australian_Truck_Radio,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/the-australian-big-rig-roadshow,,0
au Australias Big Country Radio,au_Australias_Big_Country_Radio,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/australias-big-country-radio,,0
au Backwater Country,au_Backwater_Country,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/backwater-country,,0
au BAFA Radio,au_BAFA_Radio,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/bafa-radio,,0
au Bay & Basin Community Radio,au_Bay_&_Basin_Community_Radio,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/bay-and-basin-927-fm,,0
au Bay 93.9,au_Bay_93.9,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/bay-fm,,0
au Bay FM 100.3 Community Radio,au_Bay_FM_100.3_Community_Radio,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/bay-fm-1003,,0
au Bay FM Port Stephens,au_Bay_FM_Port_Stephens,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/bay-fm-port-stephens,,0
au BayFM 99.9,au_BayFM_99.9,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/bay-fm-999,,0
au BAYISLANDS RADIO 88FM AND 5045,au_BAYISLANDS_RADIO_88FM_AND_5045,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/island-fm-88,,0
au Beam FM - Australia,au_Beam_FM_-_Australia,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/beam-fm-australia,,0
au Beau FM,au_Beau_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/beau-fm,,0
au Bendigo's Fresh FM,au_Bendigo's_Fresh_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/fresh-1015-fm,,0
au Big Hits Country,au_Big_Hits_Country,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/big-hits-country,,0
au Big Hits Radio,au_Big_Hits_Radio,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/big-hits-radio,,0
au BitWaves South Australia,au_BitWaves_South_Australia,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/bitwaves,,0
au Blue Mountains FM,au_Blue_Mountains_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/blue-mountains-fm,,0
au BlueBanana,au_BlueBanana,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/bluebanana,,0
au Blues Rock Legends,au_Blues_Rock_Legends,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/blues-rock-legends,,0
au Bondi Radio,au_Bondi_Radio,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/bondi-radio,,0
au BOOM Radio,au_BOOM_Radio,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/boom-radio,,0
au Boss Radio,au_Boss_Radio,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/boss-radio,,0
au BraidwoodFM,au_BraidwoodFM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/braidwoodfm,,0
au Bucketts Radio 104.1 FM,au_Bucketts_Radio_104.1_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/bucketts-radio-1041-fm,,0
au Bwgcolman Radio,au_Bwgcolman_Radio,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/bwgcolman-radio,,0
au C91.3 FM,au_C91.3_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/c913-fm,,0
au CADA,au_CADA,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/cada,,0
au Cairns FM 89.1,au_Cairns_FM_89.1,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/cairns-fm-891,,0
au Camglen Radio,au_Camglen_Radio,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/camglen-radio,,0
au Capital Community Radio 101.7 FM,au_Capital_Community_Radio_101.7_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/capital-community-radio-1017-fm,,0
au Capital Country Radio,au_Capital_Country_Radio,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/capital-country-radio,,0
au Casey Radio 97.7 FM,au_Casey_Radio_97.7_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/casey-radio-977-fm,,0
au Central Coast Radio,au_Central_Coast_Radio,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/central-coast-radiocom,,0
au Cherri Sydney,au_Cherri_Sydney,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/cherri-sydney,,0
au Chill With Starter,au_Chill_With_Starter,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/myfm-sydney,,0
au Chilli 90.1 FM,au_Chilli_90.1_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/chilli-901-fm,,0
au Christmas Hope,au_Christmas_Hope,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/christmas-hope,,0
au Classic 87.6 FM,au_Classic_87.6_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/classic-876-fm,,0
au Classic Rock Radio Net FM,au_Classic_Rock_Radio_Net_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/classic-rock-radio-net-fm,,0
au CMS FM 91.1,au_CMS_FM_91.1,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/cms1-canberra-multicultural-service,,0
au Coast 2 Coast Radio Australia,au_Coast_2_Coast_Radio_Australia,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/coast-2-coast-radio-australia,,0
au Coast FM 96.3,au_Coast_FM_96.3,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/coast-fm-963,,0
au Coast FM Adelaide,au_Coast_FM_Adelaide,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/coast-fm-adelaide,,0
au Coast Live 97.3 FM,au_Coast_Live_97.3_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/coast-live,,0
au Coles Radio,au_Coles_Radio,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/coles-radio-new-south-wales,,0
au Coles Radio - Northern Territory,au_Coles_Radio_-_Northern_Territory,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/coles-radio-northern-territory,,0
au Coles Radio - Queensland,au_Coles_Radio_-_Queensland,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/coles-radio-queensland,,0
au Coles Radio - South Australia,au_Coles_Radio_-_South_Australia,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/coles-radio-south-australia,,0
au Coles Radio - Tasmania,au_Coles_Radio_-_Tasmania,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/coles-radio-tasmania,,0
au Coles Radio - Victoria,au_Coles_Radio_-_Victoria,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/coles-radio-victoria,,0
au Coles Radio - Western Australia,au_Coles_Radio_-_Western_Australia,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/coles-radio-western-australia,,0
au Collie Community Radio,au_Collie_Community_Radio,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/collie-community-radio,,0
au Come Alive Radio,au_Come_Alive_Radio,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/come-alive-radio,,0
au Community Radio 4YOU,au_Community_Radio_4YOU,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/4you-985-fm,,0
au Connect 100.9 FM,au_Connect_100.9_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/connect-1009-fm,,0
au Copperpipe Radio,au_Copperpipe_Radio,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/copperpipe-radio,,0
au Coral Coast Radio 94.7,au_Coral_Coast_Radio_94.7,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/coral-coast-radio-947,,0
au CRC Radio - XRN Australia,au_CRC_Radio_-_XRN_Australia,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/crc-radio,,0
au Crete Radio,au_Crete_Radio,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/crete-radio,,0
au Crow FM,au_Crow_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/crow-fm,,0
au Cruise 1323 Adelaide,au_Cruise_1323_Adelaide,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/cruise-1323-adelaide,,0
au Curtin FM,au_Curtin_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/curtin-fm,,0
au CW Remix,au_CW_Remix,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/cw-remix,,0
au DCFM 88.9,au_DCFM_88.9,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/dcfm-889,,0
au DEEJAYY'S MATES MIX,au_DEEJAYY'S_MATES_MIX,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/deejayys-mates-mix,,0
au Denmark FM,au_Denmark_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/denmark-fm,,0
au Disco Rhythm,au_Disco_Rhythm,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/disco-rhythm,,0
au Divina FM,au_Divina_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/divina-fm,,0
au Divine Truth Radio,au_Divine_Truth_Radio,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/divine-truth-radio,,0
au DJ Rastas Radio,au_DJ_Rastas_Radio,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/dj-rastas-radio,,0
au Djerdan Poetry Radio,au_Djerdan_Poetry_Radio,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/djerdan-poetry-radio,,0
au DJPJ2020,au_DJPJ2020,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/djpj2020,,0
au DooshFM,au_DooshFM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/dooshfm,,0
au Douglas FM,au_Douglas_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/douglas-fm,,0
au DropFM,au_DropFM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/drop-fm,,0
au Eagle FM,au_Eagle_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/eagle-fm,,0
au Eastside Radio 89.7 FM,au_Eastside_Radio_89.7_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/eastside-radio-897-fm,,0
au EDGE 93.7 FM - Bega Valley Community Radio,au_EDGE_93.7_FM_-_Bega_Valley_Community_Radio,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/edge-bega-valley-community-radio-937-fm,,0
au Edtalk Radio,au_Edtalk_Radio,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/edtalk-radio,,0
au EMFM 104.7 FM,au_EMFM_104.7_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/emfm-1047-fm,,0
au Exigone,au_Exigone,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/exigone2,,0
au Faith FM,au_Faith_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/faith-fm,,0
au FBi Radio 94.5 FM,au_FBi_Radio_94.5_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/fbi-radio-945-fm,,0
au FCA Radio Djerdan,au_FCA_Radio_Djerdan,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/fca-radio-djerdan,,0
au First Nations Radio,au_First_Nations_Radio,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/first-nations-radio,,0
au FIVEAA,au_FIVEAA,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/fiveaa,,0
au Fleurieu FM,au_Fleurieu_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/fleurieu-fm,,0
au Format 3 - XRN Australia,au_Format_3_-_XRN_Australia,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/format-3,,0
au Fraser Coast FM,au_Fraser_Coast_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/fraser-coast-fm,,0
au Fraser Coast Tourist,au_Fraser_Coast_Tourist,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/fraser-coast-tourist,,0
au Fred Film Radio - Extra,au_Fred_Film_Radio_-_Extra,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/fred-film-radio-extra,,0
au Free Angel 898,au_Free_Angel_898,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/free-angel-898,,0
au Free FM Rock Austral,au_Free_FM_Rock_Austral,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/free-fm-rock-austral,,0
au Fresh 92.7 FM,au_Fresh_92.7_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/fresh-fm,,0
au Fresh FM 87.6,au_Fresh_FM_87.6,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/fresh-fm-876,,0
au Freshest Radio,au_Freshest_Radio,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/freshest-radio,,0
au Frontiers of Space,au_Frontiers_of_Space,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/starter-fm-chill,,0
au FSJ Radio - XRN Australia,au_FSJ_Radio_-_XRN_Australia,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/fsj-radio,,0
au Funky Kids Radio,au_Funky_Kids_Radio,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/funky-kids-radio,,0
au GEM FM,au_GEM_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/gem-fm,,0
au Gippsland FM,au_Gippsland_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/gippsland-fm,,0
au Gold 101.7 FM,au_Gold_101.7_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/gold,,0
au Gold 104.3 FM,au_Gold_104.3_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/gold-1043,,0
au GOLD 87.6,au_GOLD_87.6,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/the-greatest-hits,,0
au Gold Central Victoria,au_Gold_Central_Victoria,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/gold-central-victoria,,0
au Gold MX,au_Gold_MX,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/gold-mx,,0
au Good News Radio FM,au_Good_News_Radio_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/good-news-radio-fm,,0
au Great Lakes FM 101.5,au_Great_Lakes_FM_101.5,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/great-lakes-fm-1015,,0
au Great Southern FM,au_Great_Southern_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/radio-great-southern,,0
au Gurbani Kirtan Radio,au_Gurbani_Kirtan_Radio,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/gurbani-kirtan-radio,,0
au Happy FM,au_Happy_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/happy-fm,,0
au Harman Radio,au_Harman_Radio,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/harman-radio,,0
au Harmony FM,au_Harmony_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/harmony-fm,,0
au Harvey Community Radio,au_Harvey_Community_Radio,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/harvey-community-radio,,0
au Hawkesbury Radio,au_Hawkesbury_Radio,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/hawkesbury-radio,,0
au Healing & Relaxation Music by Dr. J. James,au_Healing_&_Relaxation_Music_by_Dr._J._James,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/healing-music-by-dr-j-james,,0
au Hellenic Radio 1683 AM,au_Hellenic_Radio_1683_AM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/greek-radio-of-australia-1683-am,,0
au Heritage FM,au_Heritage_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/heritage-fm,,0
au Highfields FM 87.6,au_Highfields_FM_87.6,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/highfields-fm-876,,0
au Highway 61 Internet Radio,au_Highway_61_Internet_Radio,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/highway-61-internet-radio,,0
au Hit 91.9 Bendigo,au_Hit_91.9_Bendigo,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/hit-919-bendigo,,0
au Hit FM 104.7,au_Hit_FM_104.7,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/hit-fm-1047,,0
au Hit101.3 Central Coast,au_Hit101.3_Central_Coast,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/sea-fm-central-coast,,0
au Hobart FM,au_Hobart_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/hobart-fm,,0
au Hope 103.2 - Fresh Radio,au_Hope_103.2_-_Fresh_Radio,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/hope-1032-fresh-radio,,0
au Hope 103.2 FM,au_Hope_103.2_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/hope-1032,,0
au Hope St. Radio,au_Hope_St._Radio,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/hope-st-radio2,,0
au Hot 91.1 FM,au_Hot_91.1_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/hot-911,,0
au Hot100 Darwin,au_Hot100_Darwin,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/hot100-darwin,,0
au Huon and Kingston FM,au_Huon_and_Kingston_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/huon-and-kingston-fm,,0
au HVDR Classic Hits,au_HVDR_Classic_Hits,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/hvdr-classic-hits,,0
au HVDR Country,au_HVDR_Country,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/hvdr-country,,0
au i98 FM,au_i98_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/i98fm,,0
au IMC Country Radio,au_IMC_Country_Radio,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/imc-country-radio,,0
au Indian Link Radio,au_Indian_Link_Radio,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/indian-link,,0
au Inner FM 96.5,au_Inner_FM_96.5,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/inner-fm-965,,0
au Inspire Digital by Hope,au_Inspire_Digital_by_Hope,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/hope-1032-inspire-digital,,0
au Island FM Whitsundays,au_Island_FM_Whitsundays,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/island-fm-whitsundays,,0
au ItaliaFm1,au_ItaliaFm1,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/italia-fm,,0
au ItaliaFm2,au_ItaliaFm2,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/italiafm-2,,0
au It's 70s,au_It's_70s,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/its-70s,,0
au It's 80s,au_It's_80s,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/its-80s,,0
au It's Chill,au_It's_Chill,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/its-chill,,0
au iYaliSai Devotional,au_iYaliSai_Devotional,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/iyalisai-devotional,,0
au iYaliSai Tamil Radio இயலிசை,au_iYaliSai_Tamil_Radio_இயலிசை,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/iyalisai-tamil-radio-iylicai,,0
au J-AIR,au_J-AIR,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/j-air,,0
au Jeremy Cordeaux 24v7,au_Jeremy_Cordeaux_24v7,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/jeremy-cordeaux-247,,0
au JOY 94.9 FM,au_JOY_94.9_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/joy-949-fm,,0
au Juice 107.3 FM,au_Juice_107.3_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/juice-1073-fm,,0
au Katherine Radio,au_Katherine_Radio,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/8ktr-katherine-community-radio,,0
au KCR FM - Kalamunda Community Radio,au_KCR_FM_-_Kalamunda_Community_Radio,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/kalamunda-community-radio-kcr,,0
au KIIS 101.1 Melbourne,au_KIIS_101.1_Melbourne,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/kiis-1011,,0
au KIIS 106.5 FM,au_KIIS_106.5_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/kiis-1065,,0
au KIIS 97.3 FM,au_KIIS_97.3_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/973-fm,,0
au Kiss FM 87.6,au_Kiss_FM_87.6,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/kiss-fm,,0
au Kix Country,au_Kix_Country,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/kix-country,,0
au KOOOL Digital,au_KOOOL_Digital,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/koool,,0
au Koori Radio,au_Koori_Radio,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/koori-radio,,0
au K-Rock 95.5 FM,au_K-Rock_95.5_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/krock,,0
au KRR 98.7 FM,au_KRR_98.7_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/krr-987-fm,,0
au LAFM 89.3 FM,au_LAFM_89.3_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/lafm-893-fm,,0
au Lake Macquarie FM,au_Lake_Macquarie_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/lake-macquarie-fm,,0
au Latinos FM Australia,au_Latinos_FM_Australia,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/latinos-fm-australia,,0
au Lava Lounge Radio Australia,au_Lava_Lounge_Radio_Australia,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/lava-lounge-radio-australia,,0
au Laza Hits,au_Laza_Hits,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/laza-hits,,0
au Life FM 100.1,au_Life_FM_100.1,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/life-fm-1001,,0
au Life One,au_Life_One,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/life-one,,0
au LiQUORiCE.fm,au_LiQUORiCE.fm,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/liquoricefm,,0
au Live Quran Radio,au_Live_Quran_Radio,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/live-quran-radio,,0
au Living Arts Canberra,au_Living_Arts_Canberra,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/living-arts-canberra,,0
au Local Sounds Ballina,au_Local_Sounds_Ballina,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/local-sounds-ballina,,0
au Local Sounds Brisbane,au_Local_Sounds_Brisbane,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/local-sounds-brisbane,,0
au Local Sounds Byron Bay,au_Local_Sounds_Byron_Bay,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/local-sounds-byron-bay,,0
au Local Sounds Darling Downs,au_Local_Sounds_Darling_Downs,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/local-sounds-darling-downs,,0
au Local Sounds Lismore,au_Local_Sounds_Lismore,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/local-sounds-lismore,,0
au Magic 105.9 FM,au_Magic_105.9_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/magic-1059-fm,,0
au Magic 87.6,au_Magic_87.6,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/magic-876,,0
au Magic FM,au_Magic_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/magic-fm,,0
au MAIN 94.9 FM,au_MAIN_94.9_FM,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/main-949-fm,,0
au Massive Chill,au_Massive_Chill,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/massive-chill-radio,,0
au Massive Dance,au_Massive_Dance,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/massive-dance-radio,,0
au Mayhem Radio,au_Mayhem_Radio,<function Commercial2 at 0x000001B2B7209260>,0,https://www.radio-australia.org/mayhem-radio,,0
